station_id,latitude,longitude
773941,34.153052,-118.36974
773953,34.155081,-118.290573
773954,34.155428,-118.29055
773955,34.155081,-118.290573
773956,34.155428,-118.29055
773974,34.145484,-118.221919
773975,34.14568,-118.221874
773976,34.145484,-118.221919
773977,34.14568,-118.221874
773978,34.145484,-118.221919
773979,34.14568,-118.221874
773980,34.14568,-118.221874
773995,34.144881,-118.215655
773996,34.145076,-118.215608
773997,34.144881,-118.215655
773998,34.145076,-118.215608
774011,34.147884000000005,-118.197557
774012,34.148107,-118.19750900000001
774013,34.147884000000005,-118.197557
774014,34.148107,-118.19750900000001
774031,34.141573,-118.182594
774032,34.141843,-118.182666
774033,34.141573,-118.182594
774034,34.141843,-118.182666
774035,34.141573,-118.182594
774037,34.141843,-118.182666
774053,34.15084,-118.23425800000001
774054,34.15068,-118.234471
774055,34.15084,-118.23425800000001
774056,34.15068,-118.234471
774057,34.15084,-118.23425800000001
774058,34.15068,-118.234471
774067,34.153546999999996,-118.284244
774068,34.153546999999996,-118.284244
774069,34.153546999999996,-118.284244
774070,34.153546999999996,-118.284244
774078,34.153163,-118.37641699999999
774079,34.153163,-118.37641699999999
774080,34.153163,-118.37641699999999
774085,34.287473,-118.467596
774092,34.311851000000004,-118.48708400000001
774093,34.311851000000004,-118.48708400000001
774095,33.988490000000006,-118.39953700000001
774097,33.978134999999995,-118.390097
774099,34.010379,-118.41686999999999
774101,33.998478999999996,-118.407756
774105,33.990121,-118.40113899999999
774106,33.990323,-118.40098799999998
774108,33.986242,-118.398076
774110,33.998478999999996,-118.407756
774112,34.010121000000005,-118.41694299999999
774125,33.999966,-117.848396
774126,33.999966,-117.848396
774127,33.999966,-117.848396
774140,34.139643,-118.36513899999999
774150,33.873014000000005,-118.193822
774151,33.873014000000005,-118.193822
774164,34.001267999999996,-117.839546
774165,34.001459000000004,-117.839573
774166,34.001267999999996,-117.839546
774167,34.001267999999996,-117.839546
774180,34.002482,-117.832788
774181,34.00266,-117.83283700000001
774182,34.002482,-117.832788
774183,34.00266,-117.83283700000001
774189,34.05905,-118.21448799999999
774193,33.830873,-118.208577
774204,34.154161,-118.343375
774205,34.154161,-118.343375
774206,34.154161,-118.343375
774216,33.984448,-118.44126599999998
774217,33.984215999999996,-118.44118799999998
774226,33.984652000000004,-118.442457
774227,33.984496,-118.44233799999999
774235,33.983698,-118.4372
774236,33.982842,-118.437453
774244,33.984496,-118.44233799999999
774245,33.984652000000004,-118.442457
774246,33.984496,-118.44233799999999
774247,33.984496,-118.44233799999999
774258,34.133594,-117.95345400000001
774260,34.133594,-117.95345400000001
774261,34.133594,-117.95345400000001
774262,34.133594,-117.95345400000001
774263,34.133594,-117.95345400000001
774264,34.133594,-117.95345400000001
774278,33.988276,-118.40316000000001
774279,33.988048,-118.402906
774280,33.988048,-118.402906
774281,33.988048,-118.402906
774282,33.988276,-118.40316000000001
774301,33.982569,-118.43092
774302,33.981691999999995,-118.431248
774303,33.982569,-118.43092
774304,33.981691999999995,-118.431248
774305,33.981691999999995,-118.431248
774327,33.838786,-118.263002
774328,33.838786,-118.263002
774329,33.838786,-118.263002
774344,34.318789,-118.49305600000001
774345,34.318789,-118.49305600000001
774346,34.318789,-118.49305600000001
774347,34.318789,-118.49305600000001
774348,34.318789,-118.49305600000001
774358,33.9392,-118.171985
774359,33.939137,-118.171805
774372,33.868933,-118.195568
774373,33.868842,-118.1953
774377,34.571045,-118.689102
774389,33.806185,-118.207378
774390,33.806185,-118.207378
774391,33.806185,-118.207378
774411,33.806183000000004,-118.207214
774412,33.806183000000004,-118.207214
774413,33.806183000000004,-118.207214
774440,34.067931,-118.03488899999999
774441,34.068121000000005,-118.03485900000001
774442,34.068121000000005,-118.03485900000001
774443,34.067931,-118.03488899999999
774444,33.82419,-118.20687
774445,33.824172999999995,-118.20708400000001
774458,33.82419,-118.20687
774459,33.82419,-118.20687
774460,33.824172999999995,-118.20708400000001
774461,33.824172999999995,-118.20708400000001
774475,34.025037,-117.774955
774476,34.025037,-117.774955
774477,34.025037,-117.774955
774478,34.025037,-117.774955
774491,34.024242,-117.771627
774492,34.024242,-117.771627
774493,34.024242,-117.771627
774497,34.14691,-118.78274499999999
774502,34.146952,-118.779156
774514,34.392092,-118.57090600000001
774515,34.392092,-118.57090600000001
774523,33.775748,-118.206952
774524,33.776021,-118.207122
774538,34.061419,-118.16711000000001
774539,34.061419,-118.16711000000001
774544,34.054081,-118.204242
774549,34.061366,-118.17055400000001
774550,34.061366,-118.17055400000001
774556,34.053806,-118.20821399999998
774557,34.053995,-118.20821799999999
774562,34.059092,-118.176399
774563,34.059092,-118.176399
774564,34.059334,-118.17650800000001
774576,34.061918,-118.162504
774577,34.061918,-118.162504
774578,34.062304,-118.162695
774579,34.062304,-118.162695
774580,34.062304,-118.162695
774592,34.061277000000004,-118.16724599999999
774593,34.061442,-118.16726799999999
774594,34.061277000000004,-118.16724599999999
774595,34.061277000000004,-118.16724599999999
774596,34.061277000000004,-118.16724599999999
774597,34.061277000000004,-118.16724599999999
774598,34.061442,-118.16726799999999
774599,34.061442,-118.16726799999999
774604,34.059959,-118.174416
774605,34.060186,-118.174504
774614,33.928478000000005,-118.284031
774615,33.928478000000005,-118.284031
774619,34.016966,-117.98586399999999
774620,34.017093,-117.98571299999999
774623,34.003772999999995,-117.954366
774624,34.003931,-117.95432
774627,34.00704,-117.965027
774630,33.99693,-117.931711
774632,33.996445,-117.928156
774634,33.996291,-117.92463300000001
774636,33.994088,-117.905929
774639,33.99407,-117.902583
774641,33.994082,-117.88938600000002
774644,33.994021999999994,-117.886895
774646,33.996139,-117.870843
774648,33.996758,-117.86688799999999
774650,34.000356,-117.845569
774658,34.048162,-118.265992
774659,34.04828,-118.266145
774671,34.042012,-118.273319
774672,34.041951,-118.27310700000001
774673,34.042012,-118.273319
774685,34.046357,-118.26891299999998
774687,34.046357,-118.26891299999998
774703,33.922722,-118.281671
774704,33.922709000000005,-118.28129299999999
774705,33.922722,-118.281671
774706,33.922722,-118.281671
774712,33.85875,-118.284833
774713,33.85875,-118.284833
774728,34.081720000000004,-117.728629
774729,34.081536,-117.72863100000001
774730,34.081720000000004,-117.728629
774731,34.081536,-117.72863100000001
774743,34.081976,-117.71118
774744,34.081798,-117.71118700000001
774745,34.081976,-117.71118
774746,34.081798,-117.71118700000001
774783,34.069319,-117.80768799999998
774787,34.068075,-117.80766799999999
774799,34.102685,-117.819622
774800,34.10267,-117.81983500000001
774812,33.998818,-117.837988
774813,33.998678000000005,-117.83779799999999
774826,33.953364,-117.863075
774827,33.953336,-117.86336100000001
774828,33.953364,-117.863075
774829,33.953336,-117.86336100000001
774841,34.052554,-117.802449
774842,34.052501,-117.802728
774854,33.976502,-117.84256200000002
774855,33.976527000000004,-117.842817
774856,33.976502,-117.84256200000002
774857,33.976527000000004,-117.842817
774865,34.024519,-117.812703
774866,34.024465,-117.812463
774877,34.036774,-117.805975
774878,34.036865,-117.80624399999999
774890,34.11142,-117.823902
774891,34.11142,-117.823902
774901,34.068075,-117.80766799999999
774902,34.068185,-117.80743400000001
774903,34.068075,-117.80766799999999
774926,34.016653000000005,-117.81781000000001
774927,34.016498999999996,-117.81756299999999
774928,34.016653000000005,-117.81781000000001
774929,34.016498999999996,-117.81756299999999
774930,34.016653000000005,-117.81781000000001
774946,34.007487,-117.82636200000002
774947,34.007264,-117.826181
774948,34.007487,-117.82636200000002
774949,34.007264,-117.826181
774958,34.011894,-117.821807
774959,34.011894,-117.821807
774968,34.028963,-118.01128
774990,34.129374,-117.934937
774994,34.15746,-118.450006
775029,34.06828,-117.976897
775030,34.068079,-117.976855
775031,34.06828,-117.976897
775032,34.068079,-117.976855
775083,34.156121,-118.44689
775100,34.052704999999996,-117.780575
775101,34.055021999999994,-117.78265800000001
775102,34.052704999999996,-117.780575
775103,34.055021999999994,-117.78265800000001
775120,34.118790000000004,-118.48125300000001
775121,34.118968,-118.481445
775122,34.118790000000004,-118.48125300000001
775123,34.118968,-118.481445
775136,34.088256,-118.475372
775137,34.088064,-118.475109
775138,34.088256,-118.475372
775139,34.088064,-118.475109
775155,34.052632,-118.44966200000002
775156,34.052538,-118.449904
775157,34.052632,-118.44966200000002
775158,34.052538,-118.449904
775165,34.033563,-118.43649199999999
775166,34.033563,-118.43649199999999
775169,34.042214,-118.442698
775170,34.042287,-118.44248999999999
775183,34.102985,-118.477246
775184,34.102911,-118.477469
775185,34.102985,-118.477246
775186,34.102911,-118.477469
775191,34.072379999999995,-118.466123
775193,34.110479999999995,-118.48148799999998
775199,34.038204,-118.439159
775200,34.038114,-118.439397
775205,34.125144,-118.47636000000001
775211,34.120834,-118.480151
775214,34.133964,-118.47251999999999
775217,34.141958,-118.471286
775225,34.145971,-118.47048400000001
775226,34.145971,-118.47048400000001
775230,34.077939,-118.47049299999999
775239,34.071567,-118.465753
775240,34.071567,-118.465753
775249,34.065723,-118.46060700000001
775250,34.065808000000004,-118.460396
775251,34.065723,-118.46060700000001
775261,34.0624,-118.45743700000001
775262,34.062315999999996,-118.45765
775263,34.0624,-118.45743700000001
775266,34.095833,-118.476524
775270,34.096057,-118.47685
775276,34.053695000000005,-118.450603
775280,34.056927,-118.45324099999999
775286,34.055946,-118.452118
775290,34.046105,-118.44606999999999
775302,34.222669,-119.141683
775303,34.222669,-119.141683
775304,34.222669,-119.141683
775314,34.22247,-119.14161599999998
775315,34.22247,-119.14161599999998
775321,34.047963,-118.44736999999999
775325,34.059006,-118.214706
775328,34.007796,-117.96700600000001
775333,33.994278,-117.887951
775335,34.00595,-117.961474
775337,33.997861,-117.934463
775339,33.996988,-117.93056899999999
775341,33.996031,-117.924675
775343,33.994315,-117.908028
775345,33.994314,-117.90446599999999
775347,33.9943,-117.89016000000001
775349,33.995892,-117.87358200000001
775352,33.998463,-117.85653300000001
775353,33.99864,-117.856574
775355,34.000009999999996,-117.848141
775365,34.222807,-119.143772
775366,34.222807,-119.143772
775390,34.249183,-118.42725700000001
775391,34.249318,-118.42706799999999
775397,34.246140000000004,-118.42373500000001
775401,34.266064,-118.442825
775404,34.245149,-118.422992
775407,34.243318,-118.42108
775413,34.244193,-118.42168999999998
775414,34.244193,-118.42168999999998
775419,34.263647999999996,-118.4415
775425,34.256907,-118.435472
775426,34.257090000000005,-118.435212
775427,34.257090000000005,-118.435212
775439,34.239278000000006,-118.4168
775440,34.239405,-118.416632
775441,34.239405,-118.416632
775442,34.239405,-118.416632
775443,34.239278000000006,-118.4168
775461,34.23742,-118.414827
775462,34.23758,-118.414654
775463,34.23758,-118.414654
775464,34.23758,-118.414654
775465,34.23742,-118.414827
775476,34.254614000000004,-118.433051
775477,34.254804,-118.43279199999999
775478,34.254804,-118.43279199999999
775511,34.334177000000004,-118.50838200000001
775512,34.334177000000004,-118.50838200000001
775520,34.334956,-118.509451
775521,34.334956,-118.509451
775535,34.326025,-118.503782
775536,34.325864,-118.503984
775537,34.326025,-118.503782
775538,34.325864,-118.503984
775552,34.066974,-117.98548100000001
775553,34.066974,-117.98548100000001
775554,34.066974,-117.98548100000001
775564,34.020251,-118.189723
775569,34.015567,-118.171131
775574,33.986321999999994,-118.135879
775610,34.063457,-118.24796299999998
775611,34.063457,-118.24796299999998
775636,34.031839,-118.27464599999999
775637,34.031804,-118.274441
775638,34.031839,-118.27464599999999
775639,34.031839,-118.27464599999999
775677,34.265846999999994,-118.468667
775689,34.044907,-118.00950300000001
775690,34.045004999999996,-118.00970900000002
775691,34.044907,-118.00950300000001
775692,34.045004999999996,-118.00970900000002
775725,34.155945,-118.15766699999999
775729,34.155812,-118.15808899999999
775734,34.120938,-118.27126200000001
775747,33.758627000000004,-118.28953999999999
775752,33.758642,-118.28978400000001
775762,33.748932,-118.29023600000001
775763,33.748932,-118.29023600000001
775773,33.770321,-118.28031899999999
775774,33.770329,-118.28060900000001
775776,34.135577000000005,-118.00373300000001
775795,34.133604999999996,-117.95430400000001
775796,34.133559999999996,-117.95413799999999
775806,33.892333,-118.28548899999998
775825,33.901039000000004,-118.28640700000001
775826,33.901039000000004,-118.28640700000001
775827,33.901039000000004,-118.28640700000001
775851,34.120411,-117.820528
775854,34.120153,-117.820582
775859,34.127006,-117.917217
775926,34.291948,-118.859753
775936,33.826405,-118.249664
775937,33.826405,-118.249664
775949,34.436159,-118.616969
775950,34.436159,-118.616969
775951,34.436159,-118.616969
775961,34.436137,-118.616739
775962,34.436137,-118.616739
775963,34.436137,-118.616739
775975,34.436219,-118.616592
775976,34.436219,-118.616592
775990,34.13332,-118.353249
775991,34.13332,-118.353249
776019,34.072359000000006,-117.99976699999999
776020,34.07235,-117.999431
776052,34.170656,-118.604454
776054,34.172540000000005,-118.57011999999999
776060,34.173608,-118.550128
776066,34.171745,-118.531122
776073,34.169340999999996,-118.59585600000001
776074,34.169340999999996,-118.59585600000001
776081,34.169082,-118.498485
